시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11410,북아현동,두산,59.96,2,1999,2026,2,21,48300,0,갱신,26.05~28.05,46000,,1009
11410,북가좌동,DMC래미안e편한세상,59.97,13,2012,2026,2,23,64000,0,갱신,26.04~28.04,55000,,481
11410,홍제동,홍제역해링턴플레이스,84.95,11,2024,2026,2,23,80000,0,갱신,26.02~28.02,78000,,474
11410,남가좌동,DMC파크뷰자이1단지,84.971,18,2015,2026,2,10,78750,0,갱신,26.04~28.04,75000,,385
11410,북가좌동,DMC래미안e편한세상,59.97,13,2012,2026,2,23,64000,0,갱신,26.04~28.04,55000,,481
11410,홍제동,홍제삼성래미안,114.75,10,2001,2026,2,24,70000,0,갱신,26.03~28.02,68000,,461
11410,대현동,신촌럭키,59.7,3,1999,2026,2,14,47250,0,갱신,26.03~28.03,45000,,144
11410,남가좌동,DMC센트럴아이파크,84.94,18,2018,2026,2,19,75000,0,신규,26.04~28.04,,,388
11410,남가좌동,남가좌동현대,59.4,8,1999,2026,2,28,43000,0,신규,26.04~28.04,,,376
11410,북아현동,힐스테이트신촌,84.6043,4,2023,2026,2,24,84000,0,갱신,26.03~28.03,80000,,1017
11410,충정로3가,미동,112.132,7,1969,2026,2,6,31500,0,갱신,26.03~28.03,30000,,189-8
11410,북아현동,두산,59.96,12,1999,2026,2,28,38850,0,갱신,26.02~28.02,37000,,1009
11410,북가좌동,DMC래미안e편한세상,153.86,2,2012,2026,2,3,105000,0,갱신,26.03~28.03,105000,,481
11410,연희동,성원,84.95,1,2001,2026,2,26,55000,0,갱신,26.03~26.06,55000,,740
11410,홍은동,북한산더샵,59.899,16,2017,2026,2,2,59000,0,신규,26.04~28.04,,,464
11410,합동,에스케이뷰,84.909,2,2008,2026,2,24,64000,0,갱신,26.05~27.05,64000,,118
11410,대현동,신촌럭키,59.7,12,1999,2026,2,28,35700,0,신규,26.03~28.01,,,144
11410,홍제동,홍제원현대(459-0),59.93,10,2000,2026,2,28,42000,0,갱신,26.03~28.03,40000,,459
11410,홍은동,극동,84.98,11,1995,2026,2,7,35000,0,신규,26.05~28.05,,,454
11410,북가좌동,한울뉴타운,74.04,7,2004,2026,2,26,40000,0,신규,26.07~28.07,,,418-22
11410,북아현동,e편한세상신촌1단지,59.85,14,2018,2026,2,20,70000,0,갱신,26.02~28.02,63000,,1013
11410,홍제동,홍제원현대(459-0),59.93,4,2000,2026,2,11,45000,0,신규,26.04~28.04,,,459
11410,홍은동,북한산두산위브2차,59.7501,8,2021,2026,2,10,49000,0,신규,26.04~28.04,,,468
11410,남가좌동,DMC파크뷰자이2단지,84.968,13,2015,2026,2,13,76650,0,갱신,26.04~28.04,73000,,385
11410,북가좌동,북가좌삼호,114.03,3,1996,2026,2,12,60000,0,신규,26.06~28.06,,,449
11410,홍은동,북한산더샵,84.956,2,2017,2026,2,28,72000,0,신규,26.03~28.03,,,464
11410,북아현동,e편한세상신촌1단지,84.98,2,2018,2026,2,25,90000,0,갱신,26.04~28.04,80000,,1013
11410,홍제동,유원하나,58.77,11,1996,2026,2,28,27600,0,갱신,26.03~28.03,26300,,454
11410,남가좌동,래미안남가좌2차,59.788,11,2005,2026,2,21,55600,0,갱신,26.03~28.03,53000,,379
11410,남가좌동,래미안루센티아,84.83,15,2020,2026,2,14,76650,0,갱신,26.03~28.03,73000,,390
11410,북아현동,두산,59.96,17,1999,2026,2,21,42700,0,갱신,26.03~28.03,40700,,1009
11410,남가좌동,DMC에코자이,84.978,2,2019,2026,2,10,61920,0,갱신,26.02~28.02,58980,,389
11410,연희동,성원쌍떼빌팰리스,186.47,15,2005,2026,2,10,120000,0,신규,26.03~27.03,,,742
11410,합동,에스케이뷰,84.909,6,2008,2026,2,27,72000,0,갱신,26.02~28.02,64000,,118
11410,충정로2가,현대,84.32,9,1992,2026,2,14,51000,0,신규,26.04~28.04,,,185-15
11410,대현동,신촌럭키,83.38,9,1999,2026,2,28,62000,0,신규,26.03~28.03,,,144
11410,냉천동,동부센트레빌,84.93,8,2002,2026,2,27,60000,0,신규,26.02~28.02,,,260
11410,남가좌동,DMC파크뷰자이3단지,84.968,7,2015,2026,2,27,74000,0,갱신,26.02~28.02,69000,,385
11410,홍은동,홍은센트레빌,84.84,1,2009,2026,2,7,50000,0,신규,26.05~28.05,,,461
11410,대현동,신촌럭키,59.7,6,1999,2026,2,14,43000,0,갱신,26.02~28.02,43000,,144
11410,냉천동,돈의문센트레빌,59.98,2,2011,2026,2,20,69300,0,갱신,26.03~28.03,66000,,261
11410,연희동,대림,84.74,4,1993,2026,2,26,51500,0,신규,26.05~28.05,,,700
11410,홍제동,원일,68.76,4,1970,2026,2,28,20000,0,신규,26.04~28.04,,,294-36
11410,북가좌동,DMC래미안e편한세상,153.86,32,2012,2026,2,27,122000,0,갱신,26.03~28.03,115000,,481
11410,북가좌동,DMC래미안e편한세상,59.97,1,2012,2026,2,21,57750,0,갱신,26.04~28.04,55000,,481
11410,남가좌동,DMC파크뷰자이2단지,84.909,2,2015,2026,2,26,68000,0,갱신,26.03~28.03,65000,,385
11410,남가좌동,래미안루센티아,59.98,13,2020,2026,2,6,63000,0,갱신,26.03~28.03,60000,,390
11410,홍은동,북한산두산위브,84.78,6,2020,2026,2,5,57000,0,갱신,26.04~28.04,55000,,467
11410,천연동,천연뜨란채,57.78,7,2006,2026,2,28,46085,0,갱신,26.03~28.03,43895,,145
11410,북아현동,힐스테이트신촌,37.969,15,2023,2026,2,28,49600,0,신규,26.05~28.05,,,1017
11410,홍은동,북한산두산위브,84.78,14,2020,2026,2,28,61000,0,신규,26.05~28.05,,,467
11410,북아현동,신촌푸르지오,84.9559,12,2015,2026,2,28,88000,0,신규,26.05~28.05,,,1011
11410,현저동,독립문극동(200-0),102.45,5,1998,2026,2,28,66000,0,갱신,26.03~28.03,62000,,200
11410,홍제동,홍제역해링턴플레이스,84.95,5,2024,2026,2,28,85000,0,신규,26.03~28.03,,,474
11410,북아현동,힐스테이트신촌,59.8404,3,2023,2026,2,27,62500,0,신규,26.04~28.09,,,1017
11410,북아현동,힐스테이트신촌,59.8404,8,2023,2026,2,27,75000,0,신규,26.04~28.04,,,1017
11410,홍제동,인왕산현대,114.72,2,2000,2026,2,27,63000,0,갱신,26.03~28.03,60000,,460
11410,남가좌동,DMC파크뷰자이1단지,59.981,10,2015,2026,2,28,68000,0,신규,26.04~28.04,,,385
11410,홍제동,홍제역해링턴플레이스,59.99,3,2024,2026,2,28,70000,0,신규,26.04~28.04,,,474
11410,남가좌동,DMC래미안클라시스,59.93,5,2000,2026,2,27,40950,0,갱신,26.03~28.03,39000,,377
11410,홍은동,힐스테이트홍은포레스트,59.84,10,2023,2026,2,28,36500,0,신규,26.06~27.02,,,470
11410,홍제동,인왕산현대,59.93,11,2000,2026,2,21,50450,0,갱신,26.03~28.03,48500,,460
11410,천연동,천연뜨란채,84.95,2,2006,2026,2,28,54000,0,갱신,26.03~28.03,52000,,145
11410,홍제동,홍제역해링턴플레이스,84.95,17,2024,2026,2,28,73500,0,갱신,26.04~28.04,70000,,474
11410,현저동,독립문극동(200-0),84.96,8,1998,2026,2,9,75000,0,신규,26.02~27.01,,,200
11410,남가좌동,DMC파크뷰자이2단지,84.968,2,2015,2026,2,19,82000,0,신규,26.05~28.05,,,385
11410,남가좌동,남가좌동현대,59.4,20,1999,2026,2,27,43000,0,신규,26.04~28.04,,,376
11410,남가좌동,남가좌동현대,59.4,20,1999,2026,2,27,43000,0,신규,26.04~28.04,,,376
11410,북가좌동,DMC한양,65.34,2,1987,2026,2,25,33000,0,신규,26.03~28.03,,,431
11410,홍제동,서대문푸르지오센트럴파크,75.49,15,2023,2026,2,7,85000,0,신규,26.04~28.04,,,478
11410,홍제동,홍제센트럴IPARK,84.9728,12,2020,2026,2,27,72900,0,갱신,26.03~28.03,69500,,473
11410,홍제동,홍제원현대(459-0),84.9,5,2000,2026,2,27,47000,0,갱신,26.03~28.03,45000,,459
11410,홍제동,홍제역해링턴플레이스,59.99,6,2024,2026,2,27,67000,0,갱신,26.03~28.03,60000,,474
11410,홍제동,홍제역해링턴플레이스,114.95,15,2024,2026,2,27,96600,0,갱신,26.05~28.05,92000,,474
11410,홍제동,청구1차,84.78,7,1994,2026,2,26,49350,0,갱신,26.03~28.03,47000,,453
11410,북아현동,e편한세상신촌2단지,84.95,17,2018,2026,2,27,98000,0,신규,26.02~28.03,,,1013
11410,홍제동,조한,84.94,7,2000,2026,2,5,47000,0,신규,26.03~28.03,,,458
11410,홍제동,홍제역해링턴플레이스,84.95,4,2024,2026,2,27,75000,0,갱신,26.03~28.03,70000,,474
11410,홍제동,홍제센트럴IPARK,59.9728,12,2020,2026,2,27,65000,0,신규,26.04~28.04,,,473
11410,홍제동,홍제한양,60.06,5,1993,2026,2,27,36000,0,신규,26.05~28.05,,,82
11410,북아현동,e편한세상신촌3단지,59.85,13,2018,2026,2,27,80000,0,신규,26.02~28.02,,,1013
11410,남가좌동,DMC에코자이,59.442,5,2019,2026,2,27,65500,0,갱신,26.04~28.04,65000,,389
11410,남가좌동,남가좌동현대,73.65,6,1999,2026,2,26,51000,0,갱신,26.04~28.04,49000,,376
11410,홍제동,서대문푸르지오센트럴파크,84.95,8,2023,2026,2,14,73500,0,갱신,26.04~28.04,70000,,478
11410,남가좌동,DMC에코자이,84.823,1,2019,2026,2,25,52010,0,갱신,26.03~28.03,49610,,389
11410,남가좌동,래미안루센티아,59.98,17,2020,2026,2,26,57300,0,갱신,26.05~28.05,54600,,390
11410,홍은동,극동,84.92,12,1995,2026,2,26,33000,0,신규,26.05~28.05,,,454
11410,남가좌동,DMC파크뷰자이1단지,84.971,4,2015,2026,2,23,82000,0,신규,26.04~28.04,,,385
11410,홍제동,홍제센트럴IPARK,84.9206,12,2020,2026,2,25,73000,0,신규,26.02~28.02,,,473
11410,대현동,신촌럭키,83.38,9,1999,2026,2,26,80000,0,신규,26.02~30.02,,,144
11410,남가좌동,창덕에버빌,159.53,19,1998,2026,2,24,89000,0,갱신,26.03~28.03,87000,,105-1
11410,영천동,독립문삼호,75.66,9,1995,2026,2,25,45150,0,갱신,26.02~26.03,45150,,100
11410,홍제동,성원,55.35,6,1998,2026,2,25,31400,0,신규,26.02~26.09,,,456
11410,남가좌동,남가좌동현대,84.78,3,1999,2026,2,22,46900,0,갱신,26.02~28.02,44900,,376
11410,홍제동,인왕산한신휴플러스,84.925,10,2009,2026,2,5,70000,0,신규,26.05~28.05,,,469
11410,북가좌동,DMC래미안e편한세상,59.97,11,2012,2026,2,12,57750,0,갱신,26.02~28.02,55000,,481
11410,북가좌동,DMC한양,116.76,12,1987,2026,2,21,65000,0,신규,26.04~28.04,,,431
11410,남가좌동,래미안루센티아,59.98,3,2020,2026,2,11,67000,0,신규,26.04~28.04,,,390
11410,홍제동,청구3차,59.4,4,2001,2026,2,25,45000,0,신규,26.06~28.06,,,462
11410,냉천동,돈의문센트레빌,84.99,2,2011,2026,2,23,85500,0,갱신,26.02~28.02,65500,,261
11410,홍은동,극동,84.92,8,1995,2026,2,15,35000,0,신규,26.05~28.05,,,454
11410,북가좌동,DMC래미안e편한세상,59.97,5,2012,2026,2,24,59850,0,갱신,26.05~28.05,57000,,481
11410,홍제동,청구3차,84.96,2,2001,2026,2,23,52500,0,갱신,26.03~28.03,50000,,462
11410,북아현동,경남(2차),134.9,11,1999,2026,2,24,40000,0,신규,26.07~28.07,,,118-9
11410,남가좌동,래미안루센티아,59.98,19,2020,2026,2,23,64000,0,갱신,26.03~28.03,61000,,390
11410,북가좌동,DMC래미안e편한세상,84.94,13,2012,2026,2,14,75000,0,신규,26.04~28.04,,,481
11410,북아현동,e편한세상신촌1단지,59.85,16,2018,2026,2,2,77000,0,신규,26.02~28.02,,,1013
11410,영천동,독립문삼호,84.78,13,1995,2026,2,23,65000,0,갱신,26.04~28.04,60000,,100
11410,홍제동,홍제역해링턴플레이스,84.99,16,2024,2026,2,21,65000,0,갱신,26.02~28.02,60000,,474
11410,홍제동,홍제역해링턴플레이스,84.95,18,2024,2026,2,23,74500,0,갱신,26.03~28.03,71000,,474
11410,홍제동,홍제역해링턴플레이스,84.95,6,2024,2026,2,24,78000,0,갱신,26.02~28.02,75000,,474
11410,홍은동,"현대(1,2차)",84.77,15,1988,2026,2,20,40000,0,갱신,26.02~27.02,36500,,202-5
11410,남가좌동,남가좌동현대,59.4,2,1999,2026,2,21,48000,0,신규,26.05~28.05,,,376
11410,남가좌동,남가좌동현대,84.78,19,1999,2026,2,23,55000,0,갱신,26.03~28.03,55000,,376
11410,북아현동,e편한세상신촌1단지,84.98,20,2018,2026,2,20,100000,0,신규,26.02~28.02,,,1013
11410,홍제동,남양,83.07,15,1999,2026,2,23,42000,0,갱신,26.03~28.03,40000,,457
11410,남가좌동,래미안루센티아,84.95,1,2020,2026,2,23,80000,0,갱신,26.04~28.02,73000,,390
11410,영천동,독립문삼호,84.78,13,1995,2026,2,23,65000,0,갱신,26.04~28.04,60000,,100
11410,북가좌동,DMC래미안e편한세상,120.93,9,2012,2026,2,23,100000,0,신규,26.02~28.10,,,481
11410,홍제동,서대문푸르지오센트럴파크,55.25,10,2023,2026,2,20,65000,0,신규,26.05~28.05,,,478
11410,현저동,독립문극동(200-0),59.58,22,1998,2026,2,19,52000,0,갱신,26.04~28.04,50000,,200
11410,홍제동,청구1차,84.78,7,1994,2026,2,20,57000,0,갱신,26.03~28.03,55000,,453
11410,홍제동,인왕산현대,59.93,11,2000,2026,2,21,50450,0,갱신,26.03~28.03,48500,,460
11410,연희동,대우푸르지오,114.705,1,2002,2026,2,23,68000,0,갱신,26.03~28.03,65000,,739
11410,현저동,독립문극동(200-0),114.51,2,1998,2026,2,14,93000,0,신규,26.04~28.09,,,200
11410,남가좌동,남가좌동현대,59.4,4,1999,2026,2,22,43000,0,갱신,26.02~28.02,40000,,376
11410,북가좌동,DMC서부인터빌,84.66,1,2008,2026,2,21,42830,0,갱신,26.03~28.03,40790,,467
11410,북아현동,e편한세상신촌1단지,84.93,15,2018,2026,2,21,85000,0,갱신,26.02~28.02,65000,75,1013
11410,홍은동,북한산두산위브,84.98,10,2020,2026,2,13,46300,0,갱신,26.02~28.02,44100,,467
11410,홍제동,청구1차,84.78,11,1994,2026,2,19,57000,0,신규,26.03~28.03,,,453
11410,북가좌동,DMC래미안e편한세상,84.95,5,2012,2026,2,13,60000,0,신규,26.02~28.02,,,481
11410,충정로2가,현대,84.32,9,1992,2026,2,14,51000,0,신규,26.04~28.04,,,185-15
11410,냉천동,동부센트레빌,114.92,8,2002,2026,2,13,71000,0,갱신,26.02~28.02,68000,,260
11410,북가좌동,DMC래미안e편한세상,84.97,4,2012,2026,2,20,68250,0,갱신,26.02~28.02,65000,,481
11410,현저동,독립문극동(200-0),84.87,10,1998,2026,2,19,68000,0,신규,26.04~28.04,,,200
11410,북가좌동,DMC래미안e편한세상,84.94,7,2012,2026,2,14,80000,0,신규,26.04~28.04,,,481
11410,북아현동,e편한세상신촌2단지,84.93,16,2018,2026,2,20,100000,0,갱신,26.02~28.02,85000,,1013
11410,홍은동,북한산더샵,84.832,20,2017,2026,2,20,70000,0,갱신,26.02~28.02,68000,,464
11410,홍제동,홍제역해링턴플레이스,59.99,1,2024,2026,2,19,64000,0,갱신,26.02~28.02,61000,,474
11410,남가좌동,DMC파크뷰자이1단지,59.992,12,2015,2026,2,14,66000,0,갱신,26.04~28.04,63000,,385
11410,홍제동,홍제한양,120.14,14,1993,2026,2,11,66000,0,갱신,26.02~28.02,63000,,82
11410,북아현동,신촌푸르지오,49.0201,8,2015,2026,2,13,7737,0,신규,26.03~28.02,,,1011
11410,대현동,이대경우타운,12.53,6,2018,2026,2,19,14070,0,신규,26.02~28.02,,,90-20
11410,북아현동,e편한세상신촌3단지,84.93,15,2018,2026,2,14,91000,0,갱신,26.03~27.03,87000,,1013
11410,천연동,천연뜨란채,55.85,17,2006,2026,2,19,50400,0,갱신,26.02~28.02,48000,,145
11410,북아현동,두산,59.96,18,1999,2026,2,12,49000,0,갱신,26.05~28.05,49000,,1009
11410,홍은동,홍은동풍림아이원,84.918,5,2002,2026,2,11,40000,0,신규,26.04~28.04,,,460
11410,홍제동,홍제한양,60.06,1,1993,2026,2,14,32000,0,갱신,26.03~28.03,31000,,82
11410,영천동,독립문삼호,84.78,10,1995,2026,2,13,65000,0,갱신,26.02~27.02,60000,,100
11410,남가좌동,DMC에코자이,84.978,10,2019,2026,2,8,77000,0,신규,26.05~28.05,,,389
11410,홍제동,홍제역해링턴플레이스,84.95,4,2024,2026,2,14,83000,0,신규,26.04~28.04,,,474
11410,남가좌동,DMC에코자이,59.79,3,2019,2026,2,13,50900,0,갱신,26.03~28.02,48500,,389
11410,홍제동,홍제맨션,82.71,4,1971,2026,2,5,28500,0,갱신,26.02~28.02,27500,,307-9
11410,남가좌동,DMC에코자이,72.845,3,2019,2026,2,11,64000,0,갱신,26.03~28.03,62000,,389
11410,홍제동,금호어울림,84.7861,8,2016,2026,2,13,57000,0,갱신,26.02~28.05,52000,,471
11410,홍제동,홍제역해링턴플레이스,84.95,5,2024,2026,2,12,71400,0,갱신,26.03~28.03,68000,,474
11410,홍제동,홍제삼성래미안,60,12,2001,2026,2,19,37800,0,갱신,26.02~27.02,36000,,461
11410,남가좌동,DMC에코자이,59.79,6,2019,2026,2,19,63000,0,갱신,26.04~28.04,60000,,389
11410,영천동,독립문삼호,84.78,2,1995,2026,2,7,65000,0,신규,26.04~28.04,,,100
11410,북가좌동,DMC래미안e편한세상,59.97,18,2012,2026,2,7,57750,0,갱신,26.02~28.02,55000,,481
11410,홍은동,"현대(1,2차)",59.96,5,1988,2026,2,14,38000,0,신규,26.04~28.04,,,202-5
11410,영천동,독립문삼호,84.78,8,1995,2026,2,14,63000,0,신규,26.03~28.03,,,100
11410,홍제동,홍제원현대(459-0),84.9,8,2000,2026,2,13,57750,0,갱신,26.05~28.05,55000,,459
11410,홍제동,홍제한양,60.06,2,1993,2026,2,12,37000,0,신규,26.04~28.04,,,82
11410,북가좌동,DMC한양,84.33,13,1987,2026,2,13,45000,0,신규,26.04~28.04,,,431
11410,북가좌동,DMC한양,84.33,13,1987,2026,2,13,45000,0,신규,26.04~28.04,,,431
11410,남가좌동,DMC파크뷰자이2단지,84.968,13,2015,2026,2,13,78000,0,신규,26.03~28.03,,,385
11410,북아현동,e편한세상신촌1단지,59.85,7,2018,2026,2,13,76000,0,신규,26.04~28.04,,,1013
11410,북아현동,e편한세상신촌3단지,59.96,2,2018,2026,2,1,80010,0,갱신,26.03~28.02,80000,,1013
11410,남가좌동,래미안루센티아,59.98,7,2020,2026,2,12,66000,0,갱신,26.04~28.04,52920,,390
11410,홍은동,"현대(1,2차)",77.49,1,1988,2026,2,13,35700,0,갱신,26.02~28.02,34000,,202-5
11410,홍은동,북한산더샵,114.868,9,2017,2026,2,12,88000,0,신규,26.03~28.03,,,464
11410,현저동,독립문극동(200-0),59.58,6,1998,2026,2,12,59000,0,신규,26.05~28.05,,,200
11410,홍제동,남양,114.99,9,1999,2026,2,6,60000,0,신규,26.04~28.04,,,457
11410,북아현동,e편한세상신촌2단지,84.93,19,2018,2026,2,7,85000,0,갱신,26.02~28.02,85000,,1013
11410,홍제동,유원하나,72.34,13,1996,2026,2,12,20000,0,갱신,26.02~30.02,20000,,454
11410,남가좌동,DMC파크뷰자이1단지,84.971,11,2015,2026,2,12,62000,0,갱신,26.02~28.02,56700,,385
11410,홍은동,극동,84.98,11,1995,2026,2,7,35000,0,신규,26.05~28.05,,,454
11410,홍제동,홍제역해링턴플레이스,84.95,7,2024,2026,2,11,74000,0,갱신,26.03~28.03,30000,155,474
11410,남가좌동,래미안루센티아,59.98,3,2020,2026,2,11,65000,0,신규,26.03~28.03,,,390
11410,홍은동,북한산두산위브,84.98,3,2020,2026,2,7,56000,0,갱신,26.03~28.03,54000,,467
11410,남가좌동,DMC파크뷰자이2단지,84.968,10,2015,2026,2,10,69300,0,갱신,26.02~28.02,66000,,385
11410,북아현동,두산,59.96,12,1999,2026,2,10,60000,0,신규,26.03~28.03,,,1009
11410,북아현동,신촌푸르지오,59.9973,15,2015,2026,2,10,73000,0,신규,26.04~28.03,,,1011
11410,홍은동,동원베네스트,84.9386,8,2012,2026,2,6,47000,0,신규,26.02~28.02,,,463
11410,홍제동,홍제비콘드림힐,113.091,4,2006,2026,2,5,34000,0,신규,26.02~28.02,,,468
11410,남가좌동,DMC에코자이,59.79,4,2019,2026,2,8,63000,0,신규,26.04~28.04,,,389
11410,천연동,천연뜨란채,56.02,3,2006,2026,2,11,52000,0,신규,26.03~28.03,,,145
11410,대현동,신촌럭키,83.38,2,1999,2026,2,7,55000,0,신규,26.03~28.03,,,144
11410,홍제동,홍제역해링턴플레이스,84.95,2,2024,2026,2,11,70300,0,갱신,26.04~28.04,67000,,474
11410,현저동,독립문파크빌,59.4,13,2000,2026,2,8,43000,0,신규,26.04~28.04,,,1019
11410,홍제동,인왕산현대,84.9,1,2000,2026,2,3,45000,0,갱신,26.02~28.02,42000,,460
11410,홍제동,홍제역해링턴플레이스,84.99,13,2024,2026,2,9,55000,0,신규,26.03~28.03,,,474
11410,천연동,천연뜨란채,55.85,6,2006,2026,2,10,51000,0,신규,26.02~28.02,,,145
11410,홍은동,동원베네스트,59.9554,2,2012,2026,2,10,24622,0,갱신,26.03~28.02,23450,,463
11410,홍은동,e편한세상홍제가든플라츠,84.994,2,2023,2026,2,9,65100,0,갱신,26.02~28.02,62000,,469
11410,북아현동,두산,59.96,13,1999,2026,2,4,54600,0,갱신,26.04~28.04,52000,,1009
11410,북가좌동,DMC한양,116.76,2,1987,2026,2,7,50000,0,갱신,26.03~28.03,46000,,431
11410,남가좌동,래미안루센티아,84.95,7,2020,2026,2,9,65920,0,신규,26.05~28.05,,,390
11410,현저동,독립문극동(200-0),84.87,1,1998,2026,2,10,70000,0,신규,26.04~28.04,,,200
11410,북가좌동,DMC래미안e편한세상,84.95,14,2012,2026,2,10,80000,0,신규,26.02~28.02,,,481
11410,홍은동,e편한세상홍제가든플라츠,84.994,22,2023,2026,2,9,68200,0,갱신,26.03~28.03,65000,,469
11410,북가좌동,DMC래미안e편한세상,59.97,7,2012,2026,2,10,57750,0,갱신,26.02~28.02,55000,,481
11410,남가좌동,DMC파크뷰자이1단지,84.971,19,2015,2026,2,9,60900,0,갱신,26.03~28.03,58000,,385
11410,대현동,혜우,98.89,16,1996,2026,2,3,50000,0,신규,26.02~28.02,,,101-7
11410,북아현동,신촌푸르지오,84.9572,6,2015,2026,2,6,81000,0,갱신,26.03~28.03,72450,,1011
11410,북아현동,e편한세상신촌4단지,84.82,11,2018,2026,2,1,105000,0,신규,26.04~28.04,,,1013
11410,북아현동,두산,59.96,12,1999,2026,2,9,46000,0,갱신,26.02~27.02,41000,,1009
11410,홍은동,북한산두산위브,59.64,3,2020,2026,2,7,46725,0,갱신,26.03~28.03,44500,,467
11410,북아현동,e편한세상신촌4단지,59.9,6,2018,2026,2,7,76000,0,갱신,26.02~28.02,71000,,1013
11410,홍제동,무악재한화,84.28,18,2001,2026,2,5,65000,0,신규,26.03~28.03,,,464
11410,북아현동,e편한세상신촌3단지,59.96,2,2018,2026,2,1,80000,0,갱신,26.03~28.02,80000,,1013
11410,영천동,독립문삼호,84.78,10,1995,2026,2,7,68000,0,신규,26.04~28.04,,,100
11410,홍제동,홍제원현대(459-0),84.9,6,2000,2026,2,7,60000,0,신규,26.04~28.04,,,459
11410,남가좌동,DMC파크뷰자이1단지,84.968,17,2015,2026,2,7,78500,0,갱신,26.03~28.03,75000,,385
11410,남가좌동,DMC센트럴아이파크,84.97,13,2018,2026,2,7,70000,0,신규,26.02~28.02,,,388
11410,남가좌동,DMC센트럴아이파크,59.8,15,2018,2026,2,6,59000,0,신규,26.03~28.03,,,388
11410,북아현동,힐스테이트신촌,84.6043,9,2023,2026,2,5,78000,0,신규,26.02~28.02,,,1017
11410,북가좌동,DMC래미안e편한세상,120.95,14,2012,2026,2,3,90000,0,신규,26.02~28.02,,,481
11410,홍은동,북한산더샵,84.832,15,2017,2026,2,6,68000,0,갱신,26.02~28.02,63000,,464
11410,북가좌동,DMC래미안e편한세상,120.95,14,2012,2026,2,3,90000,0,신규,26.02~28.02,,,481
11410,북아현동,e편한세상신촌4단지,59.9,22,2018,2026,2,6,76600,0,갱신,26.02~28.02,73000,,1013
11410,홍은동,동원베네스트,84.9772,12,2012,2026,2,6,48000,0,신규,26.03~28.03,,,463
11410,남가좌동,래미안루센티아,84.84,6,2020,2026,2,2,57750,0,갱신,26.03~27.10,55000,,390
11410,남가좌동,래미안남가좌2차,59.788,7,2005,2026,2,5,52000,0,갱신,26.02~28.02,52000,,379
11410,홍제동,청구1차,84.78,5,1994,2026,2,5,52500,0,갱신,26.03~28.03,50000,,453
11410,북아현동,두산,59.96,1,1999,2026,2,5,49000,0,신규,26.03~28.03,,,1009
11410,홍은동,"현대(1,2차)",84.77,5,1988,2026,2,5,41000,0,신규,26.03~28.03,,,202-5
11410,남가좌동,래미안루센티아,59.98,12,2020,2026,2,5,40793,0,갱신,26.02~28.02,40793,,390
11410,천연동,천연뜨란채,57.78,5,2006,2026,2,4,55000,0,신규,26.03~28.03,,,145
11410,홍은동,북한산두산위브2차,59.7501,8,2021,2026,2,2,43000,0,신규,26.02~26.04,,,468
11410,홍은동,e편한세상홍제가든플라츠,84.994,8,2023,2026,2,4,73000,0,신규,26.03~28.03,,,469
11410,홍제동,홍제원현대(459-0),59.93,11,2000,2026,2,3,45000,0,갱신,26.04~28.04,43000,,459
11410,홍제동,문화촌현대,59.94,12,2002,2026,2,4,40000,0,신규,26.04~28.04,,,463
11410,홍은동,유원,64.26,3,1987,2026,2,4,35700,0,갱신,26.02~28.02,34000,,22
11410,남가좌동,래미안루센티아,59.98,5,2020,2026,2,3,63000,0,갱신,26.02~28.02,60000,,390
11410,홍제동,홍제역해링턴플레이스,59.99,7,2024,2026,2,3,63000,0,갱신,26.02~28.02,58000,,474
11410,홍제동,문화촌현대,59.94,20,2002,2026,2,2,38850,0,갱신,26.03~28.03,37000,,463
11410,냉천동,돈의문센트레빌,59.98,3,2011,2026,2,3,68000,0,신규,26.05~28.05,,,261
11410,홍은동,북한산더샵,59.899,16,2017,2026,2,2,59000,0,신규,26.04~28.04,,,464
11410,남가좌동,DMC센트럴아이파크,114.81,12,2018,2026,2,2,89000,0,갱신,26.03~28.02,85000,,388
11410,홍제동,인왕산현대,59.93,5,2000,2026,2,2,46500,0,갱신,26.02~28.02,45000,,460
11410,북아현동,신촌푸르지오,84.9892,7,2015,2026,3,14,80000,0,,,,,1011
11410,남가좌동,DMC파크뷰자이2단지,84.99,3,2015,2026,3,14,73500,0,,,,,385
11410,남가좌동,래미안루센티아,84.95,4,2020,2026,3,7,80000,0,,,,,390
11410,북아현동,e편한세상신촌2단지,59.85,6,2018,2026,3,7,79500,0,,,,,1013
11410,홍제동,청구1차,84.78,3,1994,2026,3,9,57750,0,,,,,453
11410,홍은동,홍은동벽산,142.98,13,1997,2026,3,6,58000,0,,,,,455
11410,홍제동,인왕산현대,84.9,9,2000,2026,3,18,14500,0,,,,,460
11410,홍제동,인왕산현대,84.9,9,2000,2026,3,18,14500,0,,,,,460
11410,북아현동,신촌푸르지오,84.9572,16,2015,2026,3,19,92500,0,갱신,26.04~28.04,77000,,1011
11410,홍제동,홍제역해링턴플레이스,59.99,10,2024,2026,3,20,65000,0,신규,26.05~28.05,,,474
11410,북아현동,e편한세상신촌2단지,84.95,6,2018,2026,3,10,92000,0,갱신,26.04~28.04,88000,,1013
